2026-04-08 01:36:50,021 [INFO] Stage 2 step 1100/10000: loss=3.5863, sens=2.1232, prior_kl=0.9985, fb_sparse=0.5616, energy=0.2848, homeo=0.0002, s_acc=0.346, p_acc=0.138, ang_err=17.6, a_inh=0.210, a_vip=0.227, tonic=0.0464, grad_norm=0.162, pi_ceil=0.000, fb_scale=0.099
2026-04-08 01:38:56,138 [INFO] Stage 2 step 1200/10000: loss=3.2946, sens=2.0488, prior_kl=0.8543, fb_sparse=0.8845, energy=0.2871, homeo=0.0002, s_acc=0.347, p_acc=0.184, ang_err=14.1, a_inh=0.362, a_vip=0.362, tonic=0.0449, grad_norm=0.184, pi_ceil=0.000, fb_scale=0.199
2026-04-08 01:41:01,823 [INFO] Stage 2 step 1300/10000: loss=3.2471, sens=2.0340, prior_kl=0.8703, fb_sparse=1.1208, energy=0.2883, homeo=0.0002, s_acc=0.347, p_acc=0.163, ang_err=15.0, a_inh=0.477, a_vip=0.473, tonic=0.0438, grad_norm=0.320, pi_ceil=0.000, fb_scale=0.299
2026-04-08 01:43:07,905 [INFO] Stage 2 step 1400/10000: loss=3.1082, sens=1.9869, prior_kl=0.8269, fb_sparse=1.2964, energy=0.2901, homeo=0.0002, s_acc=0.370, p_acc=0.164, ang_err=13.9, a_inh=0.585, a_vip=0.560, tonic=0.0429, grad_norm=0.210, pi_ceil=0.000, fb_scale=0.399
2026-04-08 01:45:14,907 [INFO] Stage 2 step 1500/10000: loss=3.0880, sens=1.9932, prior_kl=0.8311, fb_sparse=1.4434, energy=0.2902, homeo=0.0002, s_acc=0.338, p_acc=0.161, ang_err=14.2, a_inh=0.680, a_vip=0.636, tonic=0.0422, grad_norm=0.174, pi_ceil=0.000, fb_scale=0.499
2026-04-08 01:47:21,096 [INFO] Stage 2 step 1600/10000: loss=3.0531, sens=1.9838, prior_kl=0.8331, fb_sparse=1.6002, energy=0.2894, homeo=0.0002, s_acc=0.347, p_acc=0.161, ang_err=14.3, a_inh=0.770, a_vip=0.706, tonic=0.0415, grad_norm=0.241, pi_ceil=0.000, fb_scale=0.599
2026-04-08 01:49:27,085 [INFO] Stage 2 step 1700/10000: loss=3.0127, sens=1.9547, prior_kl=0.8468, fb_sparse=1.7450, energy=0.2915, homeo=0.0002, s_acc=0.361, p_acc=0.146, ang_err=14.8, a_inh=0.855, a_vip=0.772, tonic=0.0408, grad_norm=0.197, pi_ceil=0.000, fb_scale=0.699
2026-04-08 01:51:32,763 [INFO] Stage 2 step 1800/10000: loss=2.9794, sens=1.9497, prior_kl=0.8386, fb_sparse=1.8873, energy=0.2922, homeo=0.0002, s_acc=0.350, p_acc=0.132, ang_err=14.8, a_inh=0.940, a_vip=0.836, tonic=0.0402, grad_norm=0.228, pi_ceil=0.000, fb_scale=0.799
2026-04-08 01:53:39,449 [INFO] Stage 2 step 1900/10000: loss=2.9997, sens=1.9388, prior_kl=0.8828, fb_sparse=2.0322, energy=0.2907, homeo=0.0003, s_acc=0.359, p_acc=0.158, ang_err=15.2, a_inh=1.023, a_vip=0.898, tonic=0.0395, grad_norm=0.165, pi_ceil=0.000, fb_scale=0.899
2026-04-08 01:55:44,973 [INFO] Stage 2 step 2000/10000: loss=2.9490, sens=1.9167, prior_kl=0.8715, fb_sparse=2.1911, energy=0.2943, homeo=0.0003, s_acc=0.360, p_acc=0.124, ang_err=15.9, a_inh=1.105, a_vip=0.957, tonic=0.0389, grad_norm=0.236, pi_ceil=0.000, fb_scale=0.999
