2026-04-07 21:41:32,587 [INFO] Mechanism: center_surround
2026-04-07 21:41:32,587 [INFO] Feedback mode: emergent
2026-04-07 21:41:32,587 [INFO] Device: cuda
2026-04-07 21:41:32,587 [INFO] Seed: 123
2026-04-07 21:41:32,592 [INFO] Network parameters: 5079
2026-04-07 21:41:32,592 [INFO] Delta-SOM mode enabled
2026-04-07 21:41:32,593 [INFO] ============================================================
2026-04-07 21:41:32,593 [INFO] STAGE 1: Sensory Scaffold
2026-04-07 21:41:32,593 [INFO] ============================================================
2026-04-07 21:41:47,339 [INFO] Stage 1 step 200/2000: loss=3.6138, acc=0.062, l23_mean=0.0002
2026-04-07 21:42:01,257 [INFO] Stage 1 step 400/2000: loss=3.4765, acc=0.219, l23_mean=0.0036
2026-04-07 21:42:15,704 [INFO] Stage 1 step 600/2000: loss=3.0362, acc=0.562, l23_mean=0.0117
2026-04-07 21:42:29,743 [INFO] Stage 1 step 800/2000: loss=2.6213, acc=0.500, l23_mean=0.0184
2026-04-07 21:42:46,296 [INFO] Stage 1 step 1000/2000: loss=2.3244, acc=0.594, l23_mean=0.0227
2026-04-07 21:43:01,174 [INFO] Stage 1 step 1200/2000: loss=2.0159, acc=0.688, l23_mean=0.0281
2026-04-07 21:43:16,030 [INFO] Stage 1 step 1400/2000: loss=2.0096, acc=0.750, l23_mean=0.0268
2026-04-07 21:43:30,779 [INFO] Stage 1 step 1600/2000: loss=2.0606, acc=0.750, l23_mean=0.0257
2026-04-07 21:43:46,771 [INFO] Stage 1 step 1800/2000: loss=1.9776, acc=0.875, l23_mean=0.0270
2026-04-07 21:44:01,525 [INFO] Stage 1 step 2000/2000: loss=1.7272, acc=0.875, l23_mean=0.0314
2026-04-07 21:44:01,559 [INFO] Gating 1 - Decoder accuracy: 1.000 (need >= 0.90)
2026-04-07 21:44:01,581 [INFO] Gating 2 - Unimodal units: 36/36
2026-04-07 21:44:01,590 [INFO] Gating 3 - Unique preferred orientations: 36/36
2026-04-07 21:44:01,608 [INFO] Gating 4 - FWHM in range: 36/36
2026-04-07 21:44:01,609 [INFO] Gating 5 - Mean L2/3 rate: 0.0397
2026-04-07 21:44:01,664 [INFO] Gating 6 - FWHM high=25.0, low=25.0
2026-04-07 21:44:01,699 [INFO] Transferred trained decoder from Stage 1 to shared loss_fn
2026-04-07 21:44:01,700 [INFO] Stage 1 complete: loss=1.7272, acc=0.855
2026-04-07 21:44:01,700 [INFO] Gating checks: {'decoder_accuracy_90': True, 'unimodal_tuning': True, 'orientation_tiling': True, 'fwhm_range': True, 'mean_activity': True, 'contrast_invariant_width': True}
2026-04-07 21:44:01,712 [INFO] Stage 1 checkpoint saved to results/batch1/uniform_s123/center_surround_seed123/stage1_checkpoint.pt
2026-04-07 21:44:01,713 [INFO] ============================================================
2026-04-07 21:44:01,713 [INFO] STAGE 2: V2 + Feedback
2026-04-07 21:44:01,713 [INFO] ============================================================
2026-04-07 21:44:01,714 [INFO] V2 frozen (oracle/freeze mode): V2 parameters excluded from training
2026-04-07 21:44:01,715 [INFO] Froze orientation decoder for mechanistic analysis
2026-04-07 21:44:02,261 [INFO] Baselines (emergent): prior_kl uninformative=~3.6 (uniform prior), sensory uniform=0.028 (1/36)
2026-04-07 21:45:29,283 [INFO] Stage 2 step 100/5000: loss=3.9882, sens=2.3278, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2836, homeo=0.0002, s_acc=0.417, p_acc=0.029, ang_err=48.7, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:47:06,187 [INFO] Stage 2 step 200/5000: loss=3.8909, sens=2.3121, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2851, homeo=0.0002, s_acc=0.396, p_acc=0.042, ang_err=47.3, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:48:46,090 [INFO] Stage 2 step 300/5000: loss=3.6978, sens=2.2534, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2866, homeo=0.0002, s_acc=0.395, p_acc=0.023, ang_err=46.4, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:50:27,492 [INFO] Stage 2 step 400/5000: loss=3.5847, sens=2.3084, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2861, homeo=0.0002, s_acc=0.431, p_acc=0.044, ang_err=42.8, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:52:07,596 [INFO] Stage 2 step 500/5000: loss=3.3662, sens=2.2875, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2878, homeo=0.0002, s_acc=0.401, p_acc=0.044, ang_err=43.6, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:53:46,452 [INFO] Stage 2 step 600/5000: loss=3.2214, sens=2.3171, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2820, homeo=0.0002, s_acc=0.404, p_acc=0.018, ang_err=50.4, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.106, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:55:25,494 [INFO] Stage 2 step 700/5000: loss=3.1048, sens=2.3434, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2821, homeo=0.0002, s_acc=0.405, p_acc=0.038, ang_err=44.8, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:57:05,157 [INFO] Stage 2 step 800/5000: loss=2.9598, sens=2.3251, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2849, homeo=0.0002, s_acc=0.407, p_acc=0.038, ang_err=47.2, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 21:58:44,518 [INFO] Stage 2 step 900/5000: loss=2.8639, sens=2.3253, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2839, homeo=0.0002, s_acc=0.403, p_acc=0.033, ang_err=45.2, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.106, pi_ceil=0.000, fb_scale=0.000
2026-04-07 22:00:23,982 [INFO] Stage 2 step 1000/5000: loss=2.7648, sens=2.3083, prior_kl=0.0000, fb_sparse=0.2100, energy=0.2846, homeo=0.0002, s_acc=0.367, p_acc=0.042, ang_err=42.3, a_inh=0.070, a_vip=0.070, tonic=0.0486, grad_norm=0.105, pi_ceil=0.000, fb_scale=0.000
2026-04-07 22:00:23,989 [INFO] Step 1000: unfreezing gain_rec_raw
2026-04-07 22:02:04,262 [INFO] Stage 2 step 1100/5000: loss=2.6907, sens=2.2872, prior_kl=0.0000, fb_sparse=0.0013, energy=0.2910, homeo=0.0003, s_acc=0.409, p_acc=0.042, ang_err=42.6, a_inh=0.000, a_vip=0.000, tonic=0.0464, grad_norm=0.108, pi_ceil=0.000, fb_scale=0.099
