2026-04-07 20:30:12,732 [INFO] Stage 2 step 1200/5000: loss=2.6712, sens=2.3053, prior_kl=0.0000, fb_sparse=1.3712, energy=0.2958, homeo=0.0004, s_acc=0.374, p_acc=0.009, ang_err=25.6, a_inh=0.359, a_vip=0.464, tonic=0.0448, grad_norm=0.131, pi_ceil=0.000, fb_scale=0.199
2026-04-07 20:31:54,522 [INFO] Stage 2 step 1300/5000: loss=2.6670, sens=2.3336, prior_kl=0.0000, fb_sparse=1.7598, energy=0.3065, homeo=0.0005, s_acc=0.341, p_acc=0.018, ang_err=28.2, a_inh=0.485, a_vip=0.592, tonic=0.0436, grad_norm=0.147, pi_ceil=0.000, fb_scale=0.299
2026-04-07 20:33:38,033 [INFO] Stage 2 step 1400/5000: loss=2.6371, sens=2.3357, prior_kl=0.0000, fb_sparse=2.0941, energy=0.3162, homeo=0.0006, s_acc=0.301, p_acc=0.010, ang_err=26.7, a_inh=0.597, a_vip=0.702, tonic=0.0425, grad_norm=0.177, pi_ceil=0.000, fb_scale=0.399
2026-04-07 20:35:35,686 [INFO] Stage 2 step 1500/5000: loss=2.6405, sens=2.3617, prior_kl=0.0000, fb_sparse=2.3951, energy=0.3271, homeo=0.0007, s_acc=0.278, p_acc=0.005, ang_err=28.5, a_inh=0.692, a_vip=0.804, tonic=0.0416, grad_norm=0.200, pi_ceil=0.000, fb_scale=0.499
2026-04-07 20:37:36,930 [INFO] Stage 2 step 1600/5000: loss=2.6174, sens=2.3630, prior_kl=0.0000, fb_sparse=2.6601, energy=0.3368, homeo=0.0007, s_acc=0.250, p_acc=0.004, ang_err=25.6, a_inh=0.775, a_vip=0.892, tonic=0.0408, grad_norm=0.245, pi_ceil=0.000, fb_scale=0.599
2026-04-07 20:39:35,458 [INFO] Stage 2 step 1700/5000: loss=2.5778, sens=2.3467, prior_kl=0.0000, fb_sparse=2.8834, energy=0.3480, homeo=0.0008, s_acc=0.244, p_acc=0.013, ang_err=25.9, a_inh=0.846, a_vip=0.964, tonic=0.0401, grad_norm=0.267, pi_ceil=0.000, fb_scale=0.699
2026-04-07 20:41:31,771 [INFO] Stage 2 step 1800/5000: loss=2.6663, sens=2.4389, prior_kl=0.0000, fb_sparse=3.0585, energy=0.3588, homeo=0.0008, s_acc=0.226, p_acc=0.003, ang_err=29.5, a_inh=0.898, a_vip=1.016, tonic=0.0395, grad_norm=0.255, pi_ceil=0.000, fb_scale=0.799
2026-04-07 20:43:32,295 [INFO] Stage 2 step 1900/5000: loss=2.5984, sens=2.3960, prior_kl=0.0000, fb_sparse=3.2017, energy=0.3736, homeo=0.0008, s_acc=0.204, p_acc=0.009, ang_err=26.6, a_inh=0.939, a_vip=1.055, tonic=0.0389, grad_norm=0.287, pi_ceil=0.000, fb_scale=0.899
2026-04-07 20:45:29,071 [INFO] Stage 2 step 2000/5000: loss=2.5809, sens=2.3928, prior_kl=0.0000, fb_sparse=3.3657, energy=0.3857, homeo=0.0008, s_acc=0.172, p_acc=0.007, ang_err=25.4, a_inh=0.987, a_vip=1.107, tonic=0.0384, grad_norm=0.322, pi_ceil=0.000, fb_scale=0.999
2026-04-07 20:47:27,327 [INFO] Stage 2 step 2100/5000: loss=2.6142, sens=2.4328, prior_kl=0.0000, fb_sparse=3.5140, energy=0.3841, homeo=0.0009, s_acc=0.211, p_acc=0.017, ang_err=28.0, a_inh=1.031, a_vip=1.154, tonic=0.0380, grad_norm=0.289, pi_ceil=0.000, fb_scale=1.000
