2026-04-09 14:14:21,997 [INFO] Mechanism: center_surround
2026-04-09 14:14:21,997 [INFO] Feedback mode: emergent
2026-04-09 14:14:21,997 [INFO] Device: cuda
2026-04-09 14:14:21,997 [INFO] Seed: 42
2026-04-09 14:14:22,001 [INFO] Network parameters: 7506
2026-04-09 14:14:22,001 [INFO] Delta-SOM mode enabled
2026-04-09 14:14:22,002 [INFO] ============================================================
2026-04-09 14:14:22,002 [INFO] STAGE 1: Sensory Scaffold
2026-04-09 14:14:22,002 [INFO] ============================================================
2026-04-09 14:14:41,360 [INFO] Stage 1 step 200/2000: loss=3.5870, acc=0.094, l23_mean=0.0002
2026-04-09 14:14:54,664 [INFO] Stage 1 step 400/2000: loss=3.4662, acc=0.250, l23_mean=0.0037
2026-04-09 14:15:11,607 [INFO] Stage 1 step 600/2000: loss=3.0039, acc=0.594, l23_mean=0.0125
2026-04-09 14:15:24,794 [INFO] Stage 1 step 800/2000: loss=2.7628, acc=0.656, l23_mean=0.0153
2026-04-09 14:15:38,389 [INFO] Stage 1 step 1000/2000: loss=2.2906, acc=0.812, l23_mean=0.0233
2026-04-09 14:15:55,162 [INFO] Stage 1 step 1200/2000: loss=2.1448, acc=0.719, l23_mean=0.0254
2026-04-09 14:16:09,221 [INFO] Stage 1 step 1400/2000: loss=2.0196, acc=0.719, l23_mean=0.0269
2026-04-09 14:16:30,188 [INFO] Stage 1 step 1600/2000: loss=1.9926, acc=0.844, l23_mean=0.0273
2026-04-09 14:16:44,915 [INFO] Stage 1 step 1800/2000: loss=1.9338, acc=0.781, l23_mean=0.0274
2026-04-09 14:17:02,281 [INFO] Stage 1 step 2000/2000: loss=1.7461, acc=0.906, l23_mean=0.0323
2026-04-09 14:17:02,307 [INFO] Gating 1 - Decoder accuracy: 1.000 (need >= 0.90)
2026-04-09 14:17:02,323 [INFO] Gating 2 - Unimodal units: 36/36
2026-04-09 14:17:02,336 [INFO] Gating 3 - Unique preferred orientations: 36/36
2026-04-09 14:17:02,348 [INFO] Gating 4 - FWHM in range: 36/36
2026-04-09 14:17:02,349 [INFO] Gating 5 - Mean L2/3 rate: 0.0397
2026-04-09 14:17:02,395 [INFO] Gating 6 - FWHM high=25.0, low=25.0
2026-04-09 14:17:02,422 [INFO] Transferred trained decoder from Stage 1 to shared loss_fn
2026-04-09 14:17:02,422 [INFO] Stage 1 complete: loss=1.7461, acc=0.852
2026-04-09 14:17:02,423 [INFO] Gating checks: {'decoder_accuracy_90': True, 'unimodal_tuning': True, 'orientation_tiling': True, 'fwhm_range': True, 'mean_activity': True, 'contrast_invariant_width': True}
2026-04-09 14:17:02,434 [INFO] Stage 1 checkpoint saved to results/iter/v2_ei_fbenergy/center_surround_seed42/stage1_checkpoint.pt
2026-04-09 14:17:02,434 [INFO] ============================================================
2026-04-09 14:17:02,435 [INFO] STAGE 2: V2 + Feedback
2026-04-09 14:17:02,435 [INFO] ============================================================
2026-04-09 14:17:03,075 [INFO] Baselines (emergent): prior_kl uninformative=~3.6 (uniform prior), sensory uniform=0.028 (1/36)
2026-04-09 14:19:27,052 [INFO] Stage 2 step 100/5000: loss=3.7867, sens=2.2826, prior_kl=1.4754, fb_sparse=1.0800, energy=0.2852, homeo=0.0002, s_acc=0.376, p_acc=0.030, ang_err=47.9, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.117, pi_ceil=0.000, fb_scale=0.000
2026-04-09 14:38:27,290 [INFO] Stage 2 step 1100/5000: loss=2.8745, sens=1.9003, prior_kl=0.9009, fb_sparse=1.0800, energy=0.3292, homeo=0.0000, s_acc=0.301, p_acc=0.132, ang_err=15.3, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.197, pi_ceil=0.000, fb_scale=0.099
2026-04-09 14:40:17,896 [INFO] Stage 2 step 1200/5000: loss=2.6548, sens=1.6871, prior_kl=0.8688, fb_sparse=1.0800, energy=0.3627, homeo=0.0000, s_acc=0.331, p_acc=0.165, ang_err=13.9, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.384, pi_ceil=0.000, fb_scale=0.199
2026-04-09 14:42:08,705 [INFO] Stage 2 step 1300/5000: loss=2.6054, sens=1.6091, prior_kl=0.8808, fb_sparse=1.0800, energy=0.3877, homeo=0.0000, s_acc=0.377, p_acc=0.165, ang_err=14.7, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.270, pi_ceil=0.000, fb_scale=0.299
2026-04-09 14:43:58,859 [INFO] Stage 2 step 1400/5000: loss=2.4059, sens=1.4472, prior_kl=0.8271, fb_sparse=1.0800, energy=0.4152, homeo=0.0000, s_acc=0.433, p_acc=0.171, ang_err=13.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.642, pi_ceil=0.000, fb_scale=0.399
2026-04-09 14:45:49,410 [INFO] Stage 2 step 1500/5000: loss=2.4710, sens=1.4208, prior_kl=0.9024, fb_sparse=1.0800, energy=0.4370, homeo=0.0000, s_acc=0.532, p_acc=0.152, ang_err=16.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.520, pi_ceil=0.000, fb_scale=0.499
2026-04-09 14:47:43,162 [INFO] Stage 2 step 1600/5000: loss=2.3431, sens=1.3358, prior_kl=0.8429, fb_sparse=1.0800, energy=0.4709, homeo=0.0000, s_acc=0.521, p_acc=0.182, ang_err=14.1, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.431, pi_ceil=0.000, fb_scale=0.599
2026-04-09 14:49:33,792 [INFO] Stage 2 step 1700/5000: loss=2.2151, sens=1.1965, prior_kl=0.8349, fb_sparse=1.0800, energy=0.5092, homeo=0.0000, s_acc=0.590, p_acc=0.164, ang_err=14.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.635, pi_ceil=0.000, fb_scale=0.699
2026-04-09 14:51:26,332 [INFO] Stage 2 step 1800/5000: loss=2.1701, sens=1.1750, prior_kl=0.8036, fb_sparse=1.0800, energy=0.5317, homeo=0.0000, s_acc=0.576, p_acc=0.169, ang_err=13.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.897, pi_ceil=0.000, fb_scale=0.799
2026-04-09 14:53:16,408 [INFO] Stage 2 step 1900/5000: loss=2.1886, sens=1.1803, prior_kl=0.8130, fb_sparse=1.0800, energy=0.5464, homeo=0.0000, s_acc=0.604, p_acc=0.142, ang_err=14.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.780, pi_ceil=0.000, fb_scale=0.899
2026-04-09 14:55:07,478 [INFO] Stage 2 step 2000/5000: loss=2.1555, sens=1.0865, prior_kl=0.8579, fb_sparse=1.0800, energy=0.5871, homeo=0.0000, s_acc=0.652, p_acc=0.164, ang_err=14.8, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.477, pi_ceil=0.000, fb_scale=0.999
2026-04-09 14:56:58,179 [INFO] Stage 2 step 2100/5000: loss=2.1271, sens=1.0370, prior_kl=0.8756, fb_sparse=1.0800, energy=0.5966, homeo=0.0000, s_acc=0.664, p_acc=0.163, ang_err=15.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.387, pi_ceil=0.000, fb_scale=1.000
2026-04-09 14:58:52,110 [INFO] Stage 2 step 2200/5000: loss=2.1028, sens=1.0460, prior_kl=0.8481, fb_sparse=1.0800, energy=0.5829, homeo=0.0000, s_acc=0.645, p_acc=0.169, ang_err=14.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.660, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:00:42,674 [INFO] Stage 2 step 2300/5000: loss=2.1009, sens=1.0539, prior_kl=0.8382, fb_sparse=1.0800, energy=0.5861, homeo=0.0000, s_acc=0.670, p_acc=0.142, ang_err=14.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.983, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:02:33,290 [INFO] Stage 2 step 2400/5000: loss=2.0921, sens=1.0398, prior_kl=0.8435, fb_sparse=1.0800, energy=0.5870, homeo=0.0000, s_acc=0.666, p_acc=0.145, ang_err=14.8, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.699, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:04:23,724 [INFO] Stage 2 step 2500/5000: loss=2.0688, sens=1.0782, prior_kl=0.7859, fb_sparse=1.0800, energy=0.5793, homeo=0.0000, s_acc=0.654, p_acc=0.167, ang_err=13.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.660, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:06:14,223 [INFO] Stage 2 step 2600/5000: loss=2.1059, sens=1.0450, prior_kl=0.8509, fb_sparse=1.0800, energy=0.5846, homeo=0.0000, s_acc=0.635, p_acc=0.147, ang_err=15.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.356, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:08:05,204 [INFO] Stage 2 step 2700/5000: loss=2.1776, sens=1.0546, prior_kl=0.9116, fb_sparse=1.0800, energy=0.5838, homeo=0.0000, s_acc=0.645, p_acc=0.134, ang_err=16.3, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.845, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:09:59,471 [INFO] Stage 2 step 2800/5000: loss=2.0730, sens=1.0451, prior_kl=0.8200, fb_sparse=1.0800, energy=0.5832, homeo=0.0000, s_acc=0.667, p_acc=0.152, ang_err=14.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.703, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:11:49,919 [INFO] Stage 2 step 2900/5000: loss=2.0056, sens=1.0072, prior_kl=0.7899, fb_sparse=1.0800, energy=0.5909, homeo=0.0000, s_acc=0.689, p_acc=0.161, ang_err=13.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.579, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:13:41,333 [INFO] Stage 2 step 3000/5000: loss=2.0945, sens=1.0497, prior_kl=0.8362, fb_sparse=1.0800, energy=0.5861, homeo=0.0000, s_acc=0.637, p_acc=0.165, ang_err=14.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.520, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:15:32,010 [INFO] Stage 2 step 3100/5000: loss=2.1227, sens=1.0547, prior_kl=0.8591, fb_sparse=1.0800, energy=0.5824, homeo=0.0000, s_acc=0.669, p_acc=0.168, ang_err=14.8, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.774, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:17:22,465 [INFO] Stage 2 step 3200/5000: loss=2.0158, sens=0.9727, prior_kl=0.8319, fb_sparse=1.0800, energy=0.5882, homeo=0.0000, s_acc=0.696, p_acc=0.139, ang_err=14.7, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.498, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:19:12,993 [INFO] Stage 2 step 3300/5000: loss=2.0117, sens=0.9863, prior_kl=0.8164, fb_sparse=1.0800, energy=0.5881, homeo=0.0000, s_acc=0.671, p_acc=0.141, ang_err=14.5, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.420, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:21:07,434 [INFO] Stage 2 step 3400/5000: loss=2.0614, sens=0.9966, prior_kl=0.8526, fb_sparse=1.0800, energy=0.5884, homeo=0.0000, s_acc=0.652, p_acc=0.134, ang_err=15.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.464, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:22:58,158 [INFO] Stage 2 step 3500/5000: loss=2.0714, sens=1.0006, prior_kl=0.8582, fb_sparse=1.0800, energy=0.5883, homeo=0.0000, s_acc=0.671, p_acc=0.132, ang_err=14.5, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.629, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:24:48,656 [INFO] Stage 2 step 3600/5000: loss=2.0230, sens=0.9791, prior_kl=0.8331, fb_sparse=1.0800, energy=0.5878, homeo=0.0000, s_acc=0.650, p_acc=0.129, ang_err=14.8, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.431, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:26:39,547 [INFO] Stage 2 step 3700/5000: loss=1.9699, sens=0.9643, prior_kl=0.7970, fb_sparse=1.0800, energy=0.5896, homeo=0.0000, s_acc=0.670, p_acc=0.158, ang_err=13.7, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.682, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:28:30,189 [INFO] Stage 2 step 3800/5000: loss=2.0461, sens=1.0088, prior_kl=0.8281, fb_sparse=1.0800, energy=0.5869, homeo=0.0000, s_acc=0.670, p_acc=0.146, ang_err=14.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.811, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:30:22,320 [INFO] Stage 2 step 3900/5000: loss=2.0337, sens=1.0005, prior_kl=0.8239, fb_sparse=1.0800, energy=0.5868, homeo=0.0000, s_acc=0.679, p_acc=0.129, ang_err=14.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.687, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:32:10,833 [INFO] Stage 2 step 4000/5000: loss=1.9796, sens=0.9993, prior_kl=0.7724, fb_sparse=1.0800, energy=0.5858, homeo=0.0000, s_acc=0.662, p_acc=0.138, ang_err=13.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.497, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:34:05,415 [INFO] Stage 2 step 4100/5000: loss=1.9772, sens=0.9583, prior_kl=0.8102, fb_sparse=1.0800, energy=0.5872, homeo=0.0000, s_acc=0.678, p_acc=0.181, ang_err=13.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.937, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:35:56,126 [INFO] Stage 2 step 4200/5000: loss=1.9939, sens=0.9788, prior_kl=0.8035, fb_sparse=1.0800, energy=0.5910, homeo=0.0000, s_acc=0.657, p_acc=0.139, ang_err=13.7, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.732, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:37:47,753 [INFO] Stage 2 step 4300/5000: loss=1.9696, sens=0.9496, prior_kl=0.8094, fb_sparse=1.0800, energy=0.5927, homeo=0.0000, s_acc=0.712, p_acc=0.134, ang_err=14.1, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.421, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:39:38,967 [INFO] Stage 2 step 4400/5000: loss=2.0199, sens=0.9898, prior_kl=0.8185, fb_sparse=1.0800, energy=0.5912, homeo=0.0000, s_acc=0.669, p_acc=0.124, ang_err=14.7, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.595, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:41:29,417 [INFO] Stage 2 step 4500/5000: loss=1.8993, sens=0.9376, prior_kl=0.7530, fb_sparse=1.0800, energy=0.5911, homeo=0.0000, s_acc=0.697, p_acc=0.147, ang_err=12.8, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.400, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:43:23,941 [INFO] Stage 2 step 4600/5000: loss=2.0274, sens=0.9977, prior_kl=0.8194, fb_sparse=1.0800, energy=0.5893, homeo=0.0000, s_acc=0.664, p_acc=0.142, ang_err=14.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.394, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:45:14,654 [INFO] Stage 2 step 4700/5000: loss=2.0569, sens=0.9786, prior_kl=0.8628, fb_sparse=1.0800, energy=0.5973, homeo=0.0000, s_acc=0.676, p_acc=0.132, ang_err=15.6, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.601, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:47:04,822 [INFO] Stage 2 step 4800/5000: loss=2.0050, sens=1.0217, prior_kl=0.7737, fb_sparse=1.0800, energy=0.5891, homeo=0.0000, s_acc=0.635, p_acc=0.133, ang_err=13.5, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.548, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:48:43,688 [INFO] Stage 2 step 4900/5000: loss=1.9985, sens=0.9670, prior_kl=0.8193, fb_sparse=1.0800, energy=0.5930, homeo=0.0000, s_acc=0.684, p_acc=0.143, ang_err=14.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.558, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:49:59,248 [INFO] Stage 2 step 5000/5000: loss=2.0082, sens=0.9931, prior_kl=0.8054, fb_sparse=1.0800, energy=0.5902, homeo=0.0000, s_acc=0.675, p_acc=0.160, ang_err=13.9, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.622, pi_ceil=0.000, fb_scale=1.000
2026-04-09 15:49:59,256 [INFO] Stage 2 complete: loss=2.0082, s_acc=0.675, p_acc=0.160
2026-04-09 15:49:59,269 [INFO] Saved to results/iter/v2_ei_fbenergy/center_surround_seed42/checkpoint.pt
2026-04-09 15:49:59,270 [INFO] Training complete.
