2026-04-09 11:23:12,860 [INFO] Mechanism: center_surround
2026-04-09 11:23:12,860 [INFO] Feedback mode: emergent
2026-04-09 11:23:12,861 [INFO] Device: cuda
2026-04-09 11:23:12,861 [INFO] Seed: 42
2026-04-09 11:23:12,866 [INFO] Network parameters: 7506
2026-04-09 11:23:12,866 [INFO] Delta-SOM mode enabled
2026-04-09 11:23:12,866 [INFO] ============================================================
2026-04-09 11:23:12,866 [INFO] STAGE 1: Sensory Scaffold
2026-04-09 11:23:12,866 [INFO] ============================================================
2026-04-09 11:23:27,300 [INFO] Stage 1 step 200/2000: loss=3.5870, acc=0.094, l23_mean=0.0002
2026-04-09 11:23:43,810 [INFO] Stage 1 step 400/2000: loss=3.4662, acc=0.250, l23_mean=0.0037
2026-04-09 11:23:57,133 [INFO] Stage 1 step 600/2000: loss=3.0039, acc=0.594, l23_mean=0.0125
2026-04-09 11:24:10,472 [INFO] Stage 1 step 800/2000: loss=2.7628, acc=0.656, l23_mean=0.0153
2026-04-09 11:24:27,245 [INFO] Stage 1 step 1000/2000: loss=2.2906, acc=0.812, l23_mean=0.0233
2026-04-09 11:24:40,574 [INFO] Stage 1 step 1200/2000: loss=2.1448, acc=0.719, l23_mean=0.0254
2026-04-09 11:24:57,117 [INFO] Stage 1 step 1400/2000: loss=2.0196, acc=0.719, l23_mean=0.0269
2026-04-09 11:25:10,487 [INFO] Stage 1 step 1600/2000: loss=1.9926, acc=0.844, l23_mean=0.0273
2026-04-09 11:25:27,202 [INFO] Stage 1 step 1800/2000: loss=1.9338, acc=0.781, l23_mean=0.0274
2026-04-09 11:25:40,369 [INFO] Stage 1 step 2000/2000: loss=1.7461, acc=0.906, l23_mean=0.0323
2026-04-09 11:25:40,398 [INFO] Gating 1 - Decoder accuracy: 1.000 (need >= 0.90)
2026-04-09 11:25:40,433 [INFO] Gating 2 - Unimodal units: 36/36
2026-04-09 11:25:40,463 [INFO] Gating 3 - Unique preferred orientations: 36/36
2026-04-09 11:25:40,480 [INFO] Gating 4 - FWHM in range: 36/36
2026-04-09 11:25:40,480 [INFO] Gating 5 - Mean L2/3 rate: 0.0397
2026-04-09 11:25:40,546 [INFO] Gating 6 - FWHM high=25.0, low=25.0
2026-04-09 11:25:40,587 [INFO] Transferred trained decoder from Stage 1 to shared loss_fn
2026-04-09 11:25:40,587 [INFO] Stage 1 complete: loss=1.7461, acc=0.852
2026-04-09 11:25:40,588 [INFO] Gating checks: {'decoder_accuracy_90': True, 'unimodal_tuning': True, 'orientation_tiling': True, 'fwhm_range': True, 'mean_activity': True, 'contrast_invariant_width': True}
2026-04-09 11:25:40,597 [INFO] Stage 1 checkpoint saved to results/iter/v2_highenergy/center_surround_seed42/stage1_checkpoint.pt
2026-04-09 11:25:40,597 [INFO] ============================================================
2026-04-09 11:25:40,598 [INFO] STAGE 2: V2 + Feedback
2026-04-09 11:25:40,598 [INFO] ============================================================
2026-04-09 11:25:41,035 [INFO] Baselines (emergent): prior_kl uninformative=~3.6 (uniform prior), sensory uniform=0.028 (1/36)
2026-04-09 11:27:36,177 [INFO] Stage 2 step 100/5000: loss=4.3286, sens=2.2826, prior_kl=1.4754, fb_sparse=1.0800, energy=0.2852, homeo=0.0002, s_acc=0.376, p_acc=0.030, ang_err=47.9, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.117, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:29:19,987 [INFO] Stage 2 step 200/5000: loss=4.3521, sens=2.3273, prior_kl=1.4556, fb_sparse=1.0800, energy=0.2845, homeo=0.0002, s_acc=0.409, p_acc=0.044, ang_err=40.8, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.133, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:31:04,228 [INFO] Stage 2 step 300/5000: loss=4.2879, sens=2.2706, prior_kl=1.4473, fb_sparse=1.0800, energy=0.2849, homeo=0.0002, s_acc=0.379, p_acc=0.056, ang_err=37.1, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.128, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:32:49,415 [INFO] Stage 2 step 400/5000: loss=4.1323, sens=2.2394, prior_kl=1.3258, fb_sparse=1.0800, energy=0.2835, homeo=0.0002, s_acc=0.365, p_acc=0.074, ang_err=26.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.183, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:34:33,512 [INFO] Stage 2 step 500/5000: loss=3.9766, sens=2.2214, prior_kl=1.1916, fb_sparse=1.0800, energy=0.2817, homeo=0.0002, s_acc=0.343, p_acc=0.099, ang_err=20.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.175, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:36:17,228 [INFO] Stage 2 step 600/5000: loss=3.8440, sens=2.1990, prior_kl=1.0729, fb_sparse=1.0800, energy=0.2860, homeo=0.0002, s_acc=0.340, p_acc=0.148, ang_err=18.4, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.151, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:38:01,797 [INFO] Stage 2 step 700/5000: loss=3.7856, sens=2.2114, prior_kl=1.0083, fb_sparse=1.0800, energy=0.2829, homeo=0.0002, s_acc=0.332, p_acc=0.130, ang_err=18.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.186, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:39:44,316 [INFO] Stage 2 step 800/5000: loss=3.6269, sens=2.1261, prior_kl=0.9322, fb_sparse=1.0800, energy=0.2842, homeo=0.0002, s_acc=0.356, p_acc=0.129, ang_err=16.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.210, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:41:30,964 [INFO] Stage 2 step 900/5000: loss=3.5428, sens=2.0746, prior_kl=0.8916, fb_sparse=1.0800, energy=0.2882, homeo=0.0002, s_acc=0.370, p_acc=0.135, ang_err=15.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.160, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:43:13,668 [INFO] Stage 2 step 1000/5000: loss=3.5908, sens=2.0902, prior_kl=0.9316, fb_sparse=1.0800, energy=0.2844, homeo=0.0002, s_acc=0.365, p_acc=0.134, ang_err=16.0, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.212, pi_ceil=0.000, fb_scale=0.000
2026-04-09 11:43:13,675 [INFO] Step 1000: unfreezing gain_rec_raw
2026-04-09 11:44:57,530 [INFO] Stage 2 step 1100/5000: loss=3.3920, sens=1.8854, prior_kl=0.9011, fb_sparse=1.0800, energy=0.3027, homeo=0.0000, s_acc=0.312, p_acc=0.135, ang_err=15.2, a_inh=0.360, a_vip=0.360, tonic=0.0486, grad_norm=0.197, pi_ceil=0.000, fb_scale=0.099
