2026-04-09 02:38:20,258 [INFO] Stage 2 step 1100/5000: loss=3.5817, sens=2.0668, prior_kl=0.9008, fb_sparse=3.1472, energy=0.2866, homeo=0.0002, s_acc=0.362, p_acc=0.133, ang_err=15.2, a_inh=1.648, a_vip=0.000, tonic=0.0464, grad_norm=0.159, pi_ceil=0.000, fb_scale=0.099
2026-04-09 02:39:31,793 [INFO] Stage 2 step 1200/5000: loss=3.4104, sens=1.9958, prior_kl=0.8699, fb_sparse=5.4454, energy=0.2906, homeo=0.0002, s_acc=0.355, p_acc=0.145, ang_err=14.3, a_inh=2.770, a_vip=0.004, tonic=0.0450, grad_norm=0.159, pi_ceil=0.000, fb_scale=0.199
2026-04-09 02:40:42,486 [INFO] Stage 2 step 1300/5000: loss=3.3803, sens=2.0127, prior_kl=0.8683, fb_sparse=7.2528, energy=0.2919, homeo=0.0002, s_acc=0.360, p_acc=0.152, ang_err=14.8, a_inh=3.599, a_vip=0.002, tonic=0.0439, grad_norm=0.195, pi_ceil=0.000, fb_scale=0.299
2026-04-09 02:41:53,413 [INFO] Stage 2 step 1400/5000: loss=3.1744, sens=1.9321, prior_kl=0.7926, fb_sparse=8.4594, energy=0.2949, homeo=0.0002, s_acc=0.354, p_acc=0.148, ang_err=13.2, a_inh=3.989, a_vip=0.001, tonic=0.0437, grad_norm=0.199, pi_ceil=0.000, fb_scale=0.399
2026-04-09 02:43:03,518 [INFO] Stage 2 step 1500/5000: loss=3.3174, sens=2.0061, prior_kl=0.8750, fb_sparse=9.3324, energy=0.2935, homeo=0.0003, s_acc=0.336, p_acc=0.109, ang_err=15.4, a_inh=4.153, a_vip=0.001, tonic=0.0437, grad_norm=0.282, pi_ceil=0.000, fb_scale=0.499
2026-04-09 02:44:30,402 [INFO] Stage 2 step 1600/5000: loss=3.1584, sens=1.9543, prior_kl=0.8041, fb_sparse=10.0059, energy=0.2997, homeo=0.0003, s_acc=0.338, p_acc=0.147, ang_err=13.5, a_inh=4.202, a_vip=0.001, tonic=0.0436, grad_norm=0.175, pi_ceil=0.000, fb_scale=0.599
2026-04-09 02:45:43,529 [INFO] Stage 2 step 1700/5000: loss=3.0561, sens=1.8887, prior_kl=0.7966, fb_sparse=10.5763, energy=0.3070, homeo=0.0003, s_acc=0.365, p_acc=0.158, ang_err=13.5, a_inh=4.181, a_vip=0.000, tonic=0.0431, grad_norm=0.197, pi_ceil=0.000, fb_scale=0.699
2026-04-09 02:46:54,282 [INFO] Stage 2 step 1800/5000: loss=3.0280, sens=1.8864, prior_kl=0.7876, fb_sparse=11.0739, energy=0.3118, homeo=0.0003, s_acc=0.324, p_acc=0.126, ang_err=13.5, a_inh=4.113, a_vip=0.000, tonic=0.0423, grad_norm=0.237, pi_ceil=0.000, fb_scale=0.799
2026-04-09 02:48:05,639 [INFO] Stage 2 step 1900/5000: loss=3.0077, sens=1.8860, prior_kl=0.7784, fb_sparse=11.4650, energy=0.3147, homeo=0.0004, s_acc=0.314, p_acc=0.154, ang_err=13.3, a_inh=3.987, a_vip=0.001, tonic=0.0415, grad_norm=0.322, pi_ceil=0.000, fb_scale=0.899
2026-04-09 02:49:15,495 [INFO] Stage 2 step 2000/5000: loss=3.0401, sens=1.8536, prior_kl=0.8571, fb_sparse=11.7862, energy=0.3252, homeo=0.0003, s_acc=0.321, p_acc=0.135, ang_err=14.9, a_inh=3.840, a_vip=0.000, tonic=0.0407, grad_norm=0.215, pi_ceil=0.000, fb_scale=0.999
2026-04-09 02:50:41,720 [INFO] Stage 2 step 2100/5000: loss=3.0050, sens=1.8233, prior_kl=0.8670, fb_sparse=12.0591, energy=0.3325, homeo=0.0003, s_acc=0.325, p_acc=0.121, ang_err=15.4, a_inh=3.704, a_vip=0.001, tonic=0.0400, grad_norm=0.264, pi_ceil=0.000, fb_scale=1.000
2026-04-09 02:51:53,019 [INFO] Stage 2 step 2200/5000: loss=2.9306, sens=1.8013, prior_kl=0.8244, fb_sparse=12.2992, energy=0.3273, homeo=0.0003, s_acc=0.341, p_acc=0.124, ang_err=14.3, a_inh=3.586, a_vip=0.000, tonic=0.0395, grad_norm=0.187, pi_ceil=0.000, fb_scale=1.000
2026-04-09 02:53:02,844 [INFO] Stage 2 step 2300/5000: loss=2.9396, sens=1.8094, prior_kl=0.8350, fb_sparse=12.4998, energy=0.3303, homeo=0.0003, s_acc=0.299, p_acc=0.138, ang_err=14.4, a_inh=3.472, a_vip=0.001, tonic=0.0390, grad_norm=0.250, pi_ceil=0.000, fb_scale=1.000
