2026-04-09 05:43:22,068 [INFO] Stage 2 step 3200/5000: loss=2.8407, sens=1.7734, prior_kl=0.8220, fb_sparse=14.4028, energy=0.3116, homeo=0.0004, s_acc=0.354, p_acc=0.112, ang_err=14.6, a_inh=3.571, a_vip=0.000, tonic=0.0393, grad_norm=0.226, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:44:49,666 [INFO] Stage 2 step 3300/5000: loss=2.8333, sens=1.7839, prior_kl=0.8050, fb_sparse=14.4980, energy=0.3113, homeo=0.0004, s_acc=0.335, p_acc=0.105, ang_err=14.4, a_inh=3.551, a_vip=0.000, tonic=0.0391, grad_norm=0.236, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:46:01,764 [INFO] Stage 2 step 3400/5000: loss=2.9228, sens=1.8200, prior_kl=0.8594, fb_sparse=14.5795, energy=0.3114, homeo=0.0004, s_acc=0.304, p_acc=0.115, ang_err=15.0, a_inh=3.530, a_vip=0.000, tonic=0.0390, grad_norm=0.192, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:47:14,339 [INFO] Stage 2 step 3500/5000: loss=2.9270, sens=1.8256, prior_kl=0.8598, fb_sparse=14.6564, energy=0.3116, homeo=0.0004, s_acc=0.316, p_acc=0.118, ang_err=14.7, a_inh=3.516, a_vip=0.000, tonic=0.0389, grad_norm=0.338, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:48:28,478 [INFO] Stage 2 step 3600/5000: loss=2.8904, sens=1.8267, prior_kl=0.8235, fb_sparse=14.7195, energy=0.3111, homeo=0.0004, s_acc=0.324, p_acc=0.116, ang_err=14.9, a_inh=3.501, a_vip=0.000, tonic=0.0388, grad_norm=0.201, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:49:52,806 [INFO] Stage 2 step 3700/5000: loss=2.7477, sens=1.7302, prior_kl=0.7840, fb_sparse=14.7746, energy=0.3137, homeo=0.0004, s_acc=0.344, p_acc=0.121, ang_err=13.7, a_inh=3.486, a_vip=0.000, tonic=0.0387, grad_norm=0.202, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:51:11,550 [INFO] Stage 2 step 3800/5000: loss=2.8693, sens=1.8185, prior_kl=0.8143, fb_sparse=14.8227, energy=0.3119, homeo=0.0004, s_acc=0.311, p_acc=0.124, ang_err=14.2, a_inh=3.474, a_vip=0.000, tonic=0.0387, grad_norm=0.293, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:52:24,822 [INFO] Stage 2 step 3900/5000: loss=2.8444, sens=1.8004, prior_kl=0.8090, fb_sparse=14.8650, energy=0.3135, homeo=0.0004, s_acc=0.319, p_acc=0.112, ang_err=14.3, a_inh=3.467, a_vip=0.000, tonic=0.0386, grad_norm=0.216, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:53:38,890 [INFO] Stage 2 step 4000/5000: loss=2.7535, sens=1.7707, prior_kl=0.7516, fb_sparse=14.8996, energy=0.3117, homeo=0.0004, s_acc=0.319, p_acc=0.134, ang_err=12.7, a_inh=3.459, a_vip=0.000, tonic=0.0385, grad_norm=0.232, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:54:50,904 [INFO] Stage 2 step 4100/5000: loss=2.7958, sens=1.7626, prior_kl=0.8027, fb_sparse=14.9266, energy=0.3127, homeo=0.0004, s_acc=0.343, p_acc=0.120, ang_err=13.9, a_inh=3.451, a_vip=0.000, tonic=0.0385, grad_norm=0.327, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:56:15,400 [INFO] Stage 2 step 4200/5000: loss=2.8134, sens=1.7807, prior_kl=0.8019, fb_sparse=14.9484, energy=0.3128, homeo=0.0004, s_acc=0.286, p_acc=0.117, ang_err=13.8, a_inh=3.445, a_vip=0.000, tonic=0.0385, grad_norm=0.311, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:57:33,079 [INFO] Stage 2 step 4300/5000: loss=2.8047, sens=1.7637, prior_kl=0.8115, fb_sparse=14.9657, energy=0.3141, homeo=0.0004, s_acc=0.308, p_acc=0.099, ang_err=14.4, a_inh=3.441, a_vip=0.000, tonic=0.0384, grad_norm=0.208, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:58:45,875 [INFO] Stage 2 step 4400/5000: loss=2.8178, sens=1.7696, prior_kl=0.8185, fb_sparse=14.9796, energy=0.3142, homeo=0.0004, s_acc=0.314, p_acc=0.086, ang_err=14.6, a_inh=3.438, a_vip=0.000, tonic=0.0384, grad_norm=0.217, pi_ceil=0.000, fb_scale=1.000
2026-04-09 05:59:58,763 [INFO] Stage 2 step 4500/5000: loss=2.7017, sens=1.7270, prior_kl=0.7491, fb_sparse=14.9892, energy=0.3157, homeo=0.0004, s_acc=0.327, p_acc=0.104, ang_err=12.9, a_inh=3.436, a_vip=0.000, tonic=0.0384, grad_norm=0.286, pi_ceil=0.000, fb_scale=1.000
2026-04-09 06:01:10,564 [INFO] Stage 2 step 4600/5000: loss=2.8454, sens=1.8020, prior_kl=0.8129, fb_sparse=14.9957, energy=0.3127, homeo=0.0004, s_acc=0.310, p_acc=0.121, ang_err=14.2, a_inh=3.434, a_vip=0.000, tonic=0.0384, grad_norm=0.263, pi_ceil=0.000, fb_scale=1.000
2026-04-09 06:02:35,960 [INFO] Stage 2 step 4700/5000: loss=2.8971, sens=1.7998, prior_kl=0.8660, fb_sparse=14.9998, energy=0.3152, homeo=0.0004, s_acc=0.280, p_acc=0.107, ang_err=15.7, a_inh=3.434, a_vip=0.000, tonic=0.0384, grad_norm=0.228, pi_ceil=0.000, fb_scale=1.000
2026-04-09 06:03:50,359 [INFO] Stage 2 step 4800/5000: loss=2.7787, sens=1.7944, prior_kl=0.7552, fb_sparse=15.0017, energy=0.3132, homeo=0.0004, s_acc=0.290, p_acc=0.125, ang_err=13.2, a_inh=3.433, a_vip=0.000, tonic=0.0384, grad_norm=0.218, pi_ceil=0.000, fb_scale=1.000
2026-04-09 06:05:02,633 [INFO] Stage 2 step 4900/5000: loss=2.8355, sens=1.7741, prior_kl=0.8314, fb_sparse=15.0025, energy=0.3155, homeo=0.0004, s_acc=0.334, p_acc=0.134, ang_err=14.6, a_inh=3.433, a_vip=0.000, tonic=0.0384, grad_norm=0.232, pi_ceil=0.000, fb_scale=1.000
2026-04-09 06:06:14,716 [INFO] Stage 2 step 5000/5000: loss=2.8014, sens=1.7735, prior_kl=0.7990, fb_sparse=15.0026, energy=0.3141, homeo=0.0004, s_acc=0.332, p_acc=0.126, ang_err=14.2, a_inh=3.433, a_vip=0.000, tonic=0.0384, grad_norm=0.204, pi_ceil=0.000, fb_scale=1.000
2026-04-09 06:06:14,725 [INFO] Stage 2 complete: loss=2.8014, s_acc=0.332, p_acc=0.126
2026-04-09 06:06:14,738 [INFO] Saved to results/iter/r5_mag010_e05/center_surround_seed42/checkpoint.pt
2026-04-09 06:06:14,739 [INFO] Training complete.
