[train] phase=learning trial=2250/15000 elapsed=20.4min W_qm=14.1199 W_mh_exc=9.3372 W_mh_inh=290.5476
[train] phase=learning trial=2300/15000 elapsed=20.8min W_qm=14.1194 W_mh_exc=9.5615 W_mh_inh=291.0556
[train] phase=learning trial=2350/15000 elapsed=21.3min W_qm=14.1199 W_mh_exc=9.7375 W_mh_inh=291.3616
[train] phase=learning trial=2400/15000 elapsed=21.7min W_qm=14.1209 W_mh_exc=9.9271 W_mh_inh=291.6707
[train] phase=learning trial=2450/15000 elapsed=22.2min W_qm=14.1227 W_mh_exc=10.1042 W_mh_inh=291.9834
[train] phase=learning trial=2500/15000 elapsed=22.6min W_qm=14.1238 W_mh_exc=10.3590 W_mh_inh=292.3211
[train] phase=learning trial=2550/15000 elapsed=23.1min W_qm=14.1243 W_mh_exc=10.5813 W_mh_inh=292.6555
[train] phase=learning trial=2600/15000 elapsed=23.5min W_qm=14.1259 W_mh_exc=10.8378 W_mh_inh=293.0039
[train] phase=learning trial=2650/15000 elapsed=24.0min W_qm=14.1251 W_mh_exc=11.0680 W_mh_inh=293.3447
[train] phase=learning trial=2700/15000 elapsed=24.4min W_qm=14.1231 W_mh_exc=11.2874 W_mh_inh=293.6999
[train] phase=learning trial=2750/15000 elapsed=24.9min W_qm=14.1219 W_mh_exc=11.5573 W_mh_inh=294.0819
[train] phase=learning trial=2800/15000 elapsed=25.3min W_qm=14.1208 W_mh_exc=11.7752 W_mh_inh=294.4669
[train] phase=learning trial=2850/15000 elapsed=25.8min W_qm=14.1204 W_mh_exc=11.9799 W_mh_inh=294.8730
[train] phase=learning trial=2900/15000 elapsed=26.2min W_qm=14.1210 W_mh_exc=12.1965 W_mh_inh=295.3010
[train] phase=learning trial=2950/15000 elapsed=26.7min W_qm=14.1219 W_mh_exc=12.4174 W_mh_inh=295.6187
[train] phase=learning trial=3000/15000 elapsed=27.1min W_qm=14.1233 W_mh_exc=12.6411 W_mh_inh=295.8745
[train] phase=learning trial=3050/15000 elapsed=27.6min W_qm=14.1264 W_mh_exc=12.8297 W_mh_inh=296.1277
[train] phase=learning trial=3100/15000 elapsed=28.0min W_qm=14.1339 W_mh_exc=13.0445 W_mh_inh=296.3607
[train] phase=learning trial=3150/15000 elapsed=28.5min W_qm=14.1361 W_mh_exc=13.2443 W_mh_inh=296.6325
[train] phase=learning trial=3200/15000 elapsed=28.9min W_qm=14.1383 W_mh_exc=13.4513 W_mh_inh=296.9031
[train] phase=learning trial=3250/15000 elapsed=29.4min W_qm=14.1382 W_mh_exc=13.6308 W_mh_inh=297.1802
[train] phase=learning trial=3300/15000 elapsed=29.8min W_qm=14.1397 W_mh_exc=13.8167 W_mh_inh=297.4521
[train] phase=learning trial=3350/15000 elapsed=30.2min W_qm=14.1422 W_mh_exc=14.0079 W_mh_inh=297.7393
[train] phase=learning trial=3400/15000 elapsed=30.7min W_qm=14.1436 W_mh_exc=14.2072 W_mh_inh=298.0421
[train] phase=learning trial=3450/15000 elapsed=31.1min W_qm=14.1431 W_mh_exc=14.4180 W_mh_inh=298.3515
[train] phase=learning trial=3500/15000 elapsed=31.6min W_qm=14.1432 W_mh_exc=14.6441 W_mh_inh=298.6078
[train] phase=learning trial=3550/15000 elapsed=32.0min W_qm=14.1441 W_mh_exc=14.8573 W_mh_inh=298.8582
[train] phase=learning trial=3600/15000 elapsed=32.4min W_qm=14.1459 W_mh_exc=15.0415 W_mh_inh=299.1057
[train] phase=learning trial=3650/15000 elapsed=32.9min W_qm=14.1485 W_mh_exc=15.2470 W_mh_inh=299.3374
[train] phase=learning trial=3700/15000 elapsed=33.3min W_qm=14.1525 W_mh_exc=15.3711 W_mh_inh=299.6057
[train] phase=learning trial=3750/15000 elapsed=33.8min W_qm=14.1570 W_mh_exc=15.5204 W_mh_inh=299.8515
[train] phase=learning trial=3800/15000 elapsed=34.2min W_qm=14.1589 W_mh_exc=15.6725 W_mh_inh=300.1277
[train] phase=learning trial=3850/15000 elapsed=34.7min W_qm=14.1574 W_mh_exc=15.7909 W_mh_inh=300.3888
[train] phase=learning trial=3900/15000 elapsed=35.1min W_qm=14.1544 W_mh_exc=15.9590 W_mh_inh=300.6743
[train] phase=learning trial=3950/15000 elapsed=35.5min W_qm=14.1530 W_mh_exc=16.1064 W_mh_inh=300.9244
[train] phase=learning trial=4000/15000 elapsed=36.0min W_qm=14.1513 W_mh_exc=16.2791 W_mh_inh=301.2075
[train] phase=learning trial=4050/15000 elapsed=36.4min W_qm=14.1479 W_mh_exc=16.4402 W_mh_inh=301.5588
[train] phase=learning trial=4100/15000 elapsed=36.9min W_qm=14.1477 W_mh_exc=16.6205 W_mh_inh=301.7343
[train] phase=learning trial=4150/15000 elapsed=37.3min W_qm=14.1466 W_mh_exc=16.8035 W_mh_inh=301.8208
[train] phase=learning trial=4200/15000 elapsed=37.8min W_qm=14.1455 W_mh_exc=16.9783 W_mh_inh=301.9030
[train] phase=learning trial=4250/15000 elapsed=38.2min W_qm=14.1452 W_mh_exc=17.1727 W_mh_inh=301.9890
[train] phase=learning trial=4300/15000 elapsed=38.6min W_qm=14.1463 W_mh_exc=17.3071 W_mh_inh=302.0752
[train] phase=learning trial=4350/15000 elapsed=39.1min W_qm=14.1476 W_mh_exc=17.4563 W_mh_inh=302.1616
[train] phase=learning trial=4400/15000 elapsed=39.5min W_qm=14.1474 W_mh_exc=17.6104 W_mh_inh=302.2424
[train] phase=learning trial=4450/15000 elapsed=40.0min W_qm=14.1473 W_mh_exc=17.7668 W_mh_inh=302.3167
[train] phase=learning trial=4500/15000 elapsed=40.4min W_qm=14.1457 W_mh_exc=17.9582 W_mh_inh=302.3915
[train] phase=learning trial=4550/15000 elapsed=40.9min W_qm=14.1433 W_mh_exc=18.1125 W_mh_inh=302.4801
[train] phase=learning trial=4600/15000 elapsed=41.3min W_qm=14.1388 W_mh_exc=18.3109 W_mh_inh=302.5577
[train] phase=learning trial=4650/15000 elapsed=41.8min W_qm=14.1342 W_mh_exc=18.4366 W_mh_inh=302.6324
[train] phase=learning trial=4700/15000 elapsed=42.3min W_qm=14.1298 W_mh_exc=18.5146 W_mh_inh=302.7079
[train] phase=learning trial=4750/15000 elapsed=42.7min W_qm=14.1256 W_mh_exc=18.6230 W_mh_inh=302.7825
[train] phase=learning trial=4800/15000 elapsed=43.1min W_qm=14.1215 W_mh_exc=18.7067 W_mh_inh=302.8547
[train] phase=learning trial=4850/15000 elapsed=43.6min W_qm=14.1182 W_mh_exc=18.8169 W_mh_inh=302.9367
[train] phase=learning trial=4900/15000 elapsed=44.0min W_qm=14.1149 W_mh_exc=18.9070 W_mh_inh=303.0174
[train] phase=learning trial=4950/15000 elapsed=44.5min W_qm=14.1123 W_mh_exc=19.0236 W_mh_inh=303.1023
